level,steps,ep_reward,win,game_name,criteria
0,83,0,False,variant_myAliens_2,1
0,142,-1,False,variant_myAliens_2,1
0,328,-1,False,variant_myAliens_2,1
0,459,1,False,variant_myAliens_2,1
0,553,0,False,variant_myAliens_2,1
0,587,-1,False,variant_myAliens_2,1
0,652,0,False,variant_myAliens_2,1
0,742,0,False,variant_myAliens_2,1
0,786,0,False,variant_myAliens_2,1
0,835,-1,False,variant_myAliens_2,1
0,999,-1,False,variant_myAliens_2,1
0,1098,0,False,variant_myAliens_2,1
0,1267,-1,False,variant_myAliens_2,1
0,1294,-1,False,variant_myAliens_2,1
0,1439,0,False,variant_myAliens_2,1
0,1500,-1,False,variant_myAliens_2,1
0,1574,-1,False,variant_myAliens_2,1
0,1675,-1,False,variant_myAliens_2,1
0,1704,-1,False,variant_myAliens_2,1
0,1763,-1,False,variant_myAliens_2,1
0,1797,-1,False,variant_myAliens_2,1
0,2069,0,False,variant_myAliens_2,1
0,2192,-1,False,variant_myAliens_2,1
0,2265,-1,False,variant_myAliens_2,1
0,2356,-1,False,variant_myAliens_2,1
0,2411,0,False,variant_myAliens_2,1
0,2611,-1,False,variant_myAliens_2,1
0,2736,-1,False,variant_myAliens_2,1
0,2816,-1,False,variant_myAliens_2,1
0,3096,0,False,variant_myAliens_2,1
0,3140,-1,False,variant_myAliens_2,1
0,3160,-1,False,variant_myAliens_2,1
0,3310,-1,False,variant_myAliens_2,1
0,3341,-1,False,variant_myAliens_2,1
0,3541,1,False,variant_myAliens_2,1
0,3601,-1,False,variant_myAliens_2,1
0,3743,1,False,variant_myAliens_2,1
0,3765,-1,False,variant_myAliens_2,1
0,3776,0,False,variant_myAliens_2,1
0,3788,-1,False,variant_myAliens_2,1
0,3882,-1,False,variant_myAliens_2,1
0,3972,0,False,variant_myAliens_2,1
0,4283,1,False,variant_myAliens_2,1
0,4327,-1,False,variant_myAliens_2,1
0,4352,-1,False,variant_myAliens_2,1
0,4510,-1,False,variant_myAliens_2,1
0,4602,0,False,variant_myAliens_2,1
0,4699,-1,False,variant_myAliens_2,1
0,4716,-1,False,variant_myAliens_2,1
0,4775,-1,False,variant_myAliens_2,1
0,4782,-1,False,variant_myAliens_2,1
0,4836,-1,False,variant_myAliens_2,1
0,4862,-1,False,variant_myAliens_2,1
0,4903,0,False,variant_myAliens_2,1
0,4968,-1,False,variant_myAliens_2,1
0,5261,0,False,variant_myAliens_2,1
0,5337,-1,False,variant_myAliens_2,1
0,5423,-1,False,variant_myAliens_2,1
0,5463,-1,False,variant_myAliens_2,1
0,5780,1,False,variant_myAliens_2,1
0,5814,-1,False,variant_myAliens_2,1
0,6080,2,False,variant_myAliens_2,1
0,6102,-1,False,variant_myAliens_2,1
0,6171,-1,False,variant_myAliens_2,1
0,6334,0,False,variant_myAliens_2,1
0,6370,-1,False,variant_myAliens_2,1
0,6555,-1,False,variant_myAliens_2,1
0,6644,-1,False,variant_myAliens_2,1
0,6683,-1,False,variant_myAliens_2,1
0,6741,0,False,variant_myAliens_2,1
0,6750,-1,False,variant_myAliens_2,1
0,6791,0,False,variant_myAliens_2,1
0,6857,-1,False,variant_myAliens_2,1
0,6891,-1,False,variant_myAliens_2,1
0,6936,0,False,variant_myAliens_2,1
0,7138,0,False,variant_myAliens_2,1
0,7277,-1,False,variant_myAliens_2,1
0,7299,-1,False,variant_myAliens_2,1
0,7349,-1,False,variant_myAliens_2,1
0,7626,-1,False,variant_myAliens_2,1
0,7851,0,False,variant_myAliens_2,1
0,8070,2,False,variant_myAliens_2,1
0,8170,0,False,variant_myAliens_2,1
0,8202,-1,False,variant_myAliens_2,1
0,8268,-1,False,variant_myAliens_2,1
0,8362,-1,False,variant_myAliens_2,1
0,8453,-1,False,variant_myAliens_2,1
0,8503,-1,False,variant_myAliens_2,1
0,8553,-1,False,variant_myAliens_2,1
0,8584,-1,False,variant_myAliens_2,1
0,8744,-1,False,variant_myAliens_2,1
0,8831,-1,False,variant_myAliens_2,1
0,8894,-1,False,variant_myAliens_2,1
0,9061,0,False,variant_myAliens_2,1
0,9087,-1,False,variant_myAliens_2,1
0,9126,0,False,variant_myAliens_2,1
0,9164,-1,False,variant_myAliens_2,1
0,9343,1,False,variant_myAliens_2,1
0,9453,-1,False,variant_myAliens_2,1
0,9534,-1,False,variant_myAliens_2,1
0,9576,-1,False,variant_myAliens_2,1
0,9672,-1,False,variant_myAliens_2,1
0,9758,-1,False,variant_myAliens_2,1
0,9843,-1,False,variant_myAliens_2,1
0,10193,0,False,variant_myAliens_2,1
0,10316,0,False,variant_myAliens_2,1
0,10337,0,False,variant_myAliens_2,1
0,10411,-1,False,variant_myAliens_2,1
0,10569,-1,False,variant_myAliens_2,1
0,10602,-1,False,variant_myAliens_2,1
0,10611,-1,False,variant_myAliens_2,1
0,10716,-1,False,variant_myAliens_2,1
0,10732,-1,False,variant_myAliens_2,1
0,11014,-1,False,variant_myAliens_2,1
0,11426,1,False,variant_myAliens_2,1
0,11638,0,False,variant_myAliens_2,1
0,11818,-1,False,variant_myAliens_2,1
0,11858,-1,False,variant_myAliens_2,1
0,11888,-1,False,variant_myAliens_2,1
0,11998,0,False,variant_myAliens_2,1
0,12052,-1,False,variant_myAliens_2,1
0,12202,0,False,variant_myAliens_2,1
0,12259,-1,False,variant_myAliens_2,1
0,12304,-1,False,variant_myAliens_2,1
0,12363,-1,False,variant_myAliens_2,1
0,12379,-1,False,variant_myAliens_2,1
0,12453,-1,False,variant_myAliens_2,1
0,12533,-1,False,variant_myAliens_2,1
0,12561,-1,False,variant_myAliens_2,1
0,12683,1,False,variant_myAliens_2,1
0,12832,0,False,variant_myAliens_2,1
0,12887,-1,False,variant_myAliens_2,1
0,12968,-1,False,variant_myAliens_2,1
0,12987,-1,False,variant_myAliens_2,1
0,13079,0,False,variant_myAliens_2,1
0,13134,-1,False,variant_myAliens_2,1
0,13187,-1,False,variant_myAliens_2,1
0,13207,-1,False,variant_myAliens_2,1
0,13327,0,False,variant_myAliens_2,1
0,13379,-1,False,variant_myAliens_2,1
0,13404,-1,False,variant_myAliens_2,1
0,13469,0,False,variant_myAliens_2,1
0,13515,-1,False,variant_myAliens_2,1
0,13569,-1,False,variant_myAliens_2,1
0,13653,0,False,variant_myAliens_2,1
0,13694,-1,False,variant_myAliens_2,1
0,13851,-1,False,variant_myAliens_2,1
0,13963,-1,False,variant_myAliens_2,1
0,14063,-1,False,variant_myAliens_2,1
0,14234,-1,False,variant_myAliens_2,1
0,14308,-1,False,variant_myAliens_2,1
0,14419,0,False,variant_myAliens_2,1
0,14473,-1,False,variant_myAliens_2,1
0,14534,0,False,variant_myAliens_2,1
0,14574,-1,False,variant_myAliens_2,1
0,14716,-1,False,variant_myAliens_2,1
0,14774,-1,False,variant_myAliens_2,1
0,14944,0,False,variant_myAliens_2,1
0,15030,0,False,variant_myAliens_2,1
0,15071,-1,False,variant_myAliens_2,1
0,15145,-1,False,variant_myAliens_2,1
0,15209,-1,False,variant_myAliens_2,1
0,15266,-1,False,variant_myAliens_2,1
0,15294,-1,False,variant_myAliens_2,1
0,15358,-1,False,variant_myAliens_2,1
0,15468,-1,False,variant_myAliens_2,1
0,15528,-1,False,variant_myAliens_2,1
0,15583,-1,False,variant_myAliens_2,1
0,15588,-1,False,variant_myAliens_2,1
0,15837,0,False,variant_myAliens_2,1
0,15872,-1,False,variant_myAliens_2,1
0,15982,1,False,variant_myAliens_2,1
0,16054,-1,False,variant_myAliens_2,1
0,16308,1,False,variant_myAliens_2,1
0,16390,0,False,variant_myAliens_2,1
0,16660,0,False,variant_myAliens_2,1
0,16849,-1,False,variant_myAliens_2,1
0,16976,0,False,variant_myAliens_2,1
0,17100,0,False,variant_myAliens_2,1
0,17260,1,False,variant_myAliens_2,1
0,17291,-1,False,variant_myAliens_2,1
0,17410,-1,False,variant_myAliens_2,1
0,17431,-1,False,variant_myAliens_2,1
0,17550,-1,False,variant_myAliens_2,1
0,17580,0,False,variant_myAliens_2,1
0,17827,1,False,variant_myAliens_2,1
0,17878,-1,False,variant_myAliens_2,1
0,17921,0,False,variant_myAliens_2,1
0,17940,-1,False,variant_myAliens_2,1
0,17962,-1,False,variant_myAliens_2,1
0,18011,-1,False,variant_myAliens_2,1
0,18054,-1,False,variant_myAliens_2,1
0,18076,-1,False,variant_myAliens_2,1
0,18124,0,False,variant_myAliens_2,1
0,18146,-1,False,variant_myAliens_2,1
0,18173,-1,False,variant_myAliens_2,1
0,18236,0,False,variant_myAliens_2,1
0,18425,-1,False,variant_myAliens_2,1
0,18495,-1,False,variant_myAliens_2,1
0,18561,-1,False,variant_myAliens_2,1
0,18642,-1,False,variant_myAliens_2,1
0,18666,-1,False,variant_myAliens_2,1
0,18838,-1,False,variant_myAliens_2,1
0,18886,-1,False,variant_myAliens_2,1
0,18906,-1,False,variant_myAliens_2,1
0,18928,-1,False,variant_myAliens_2,1
0,19027,0,False,variant_myAliens_2,1
0,19072,0,False,variant_myAliens_2,1
0,19180,-1,False,variant_myAliens_2,1
0,19202,-1,False,variant_myAliens_2,1
0,19357,-1,False,variant_myAliens_2,1
0,19601,0,False,variant_myAliens_2,1
0,19633,-1,False,variant_myAliens_2,1
0,19710,-1,False,variant_myAliens_2,1
0,19811,-1,False,variant_myAliens_2,1
0,19840,-1,False,variant_myAliens_2,1
0,19934,-1,False,variant_myAliens_2,1
0,20002,-1,False,variant_myAliens_2,1
0,20116,-1,False,variant_myAliens_2,1
0,20152,-1,False,variant_myAliens_2,1
0,20211,0,False,variant_myAliens_2,1
0,20377,-1,False,variant_myAliens_2,1
0,20447,0,False,variant_myAliens_2,1
0,20467,-1,False,variant_myAliens_2,1
0,20665,-1,False,variant_myAliens_2,1
0,20935,1,False,variant_myAliens_2,1
0,21021,-1,False,variant_myAliens_2,1
0,21058,-1,False,variant_myAliens_2,1
0,21113,-1,False,variant_myAliens_2,1
0,21150,-1,False,variant_myAliens_2,1
0,21182,-1,False,variant_myAliens_2,1
0,21271,-1,False,variant_myAliens_2,1
0,21356,-1,False,variant_myAliens_2,1
0,21471,-1,False,variant_myAliens_2,1
0,21526,-1,False,variant_myAliens_2,1
