level,steps,ep_reward,win,game_name,criteria
0,82,-1,False,variant_plaqueattack_1,1
0,232,0,False,variant_plaqueattack_1,1
0,409,-4,False,variant_plaqueattack_1,1
0,487,0,False,variant_plaqueattack_1,1
0,734,-12,False,variant_plaqueattack_1,1
0,838,-1,False,variant_plaqueattack_1,1
0,976,1,False,variant_plaqueattack_1,1
0,1031,1,False,variant_plaqueattack_1,1
0,1107,-1,False,variant_plaqueattack_1,1
0,1210,-1,False,variant_plaqueattack_1,1
0,1277,-1,False,variant_plaqueattack_1,1
0,1514,-4,False,variant_plaqueattack_1,1
0,1561,-1,False,variant_plaqueattack_1,1
0,1655,-1,False,variant_plaqueattack_1,1
0,1858,-12,False,variant_plaqueattack_1,1
0,2065,0,False,variant_plaqueattack_1,1
0,2243,3,False,variant_plaqueattack_1,1
0,2474,-10,False,variant_plaqueattack_1,1
0,2527,-1,False,variant_plaqueattack_1,1
0,2699,-1,False,variant_plaqueattack_1,1
0,2752,-1,False,variant_plaqueattack_1,1
0,2909,-1,False,variant_plaqueattack_1,1
0,3096,3,False,variant_plaqueattack_1,1
0,3185,-1,False,variant_plaqueattack_1,1
0,3322,1,False,variant_plaqueattack_1,1
0,3514,-8,False,variant_plaqueattack_1,1
0,3697,-5,False,variant_plaqueattack_1,1
0,3849,-1,False,variant_plaqueattack_1,1
0,3990,0,False,variant_plaqueattack_1,1
0,4052,-1,False,variant_plaqueattack_1,1
0,4137,0,False,variant_plaqueattack_1,1
0,4225,-1,False,variant_plaqueattack_1,1
0,4352,0,False,variant_plaqueattack_1,1
0,4564,-6,False,variant_plaqueattack_1,1
0,4799,-8,False,variant_plaqueattack_1,1
0,4876,-1,False,variant_plaqueattack_1,1
0,4954,0,False,variant_plaqueattack_1,1
0,5012,-1,False,variant_plaqueattack_1,1
0,5129,2,False,variant_plaqueattack_1,1
0,5346,-12,False,variant_plaqueattack_1,1
0,5593,-9,False,variant_plaqueattack_1,1
0,5832,-6,False,variant_plaqueattack_1,1
0,5901,1,False,variant_plaqueattack_1,1
0,5988,-1,False,variant_plaqueattack_1,1
0,6184,-9,False,variant_plaqueattack_1,1
0,6312,0,False,variant_plaqueattack_1,1
0,6399,-1,False,variant_plaqueattack_1,1
0,6576,0,False,variant_plaqueattack_1,1
0,6838,-10,False,variant_plaqueattack_1,1
0,6931,-1,False,variant_plaqueattack_1,1
0,7152,-10,False,variant_plaqueattack_1,1
0,7250,-1,False,variant_plaqueattack_1,1
0,7432,2,False,variant_plaqueattack_1,1
0,7568,-1,False,variant_plaqueattack_1,1
0,7727,0,False,variant_plaqueattack_1,1
0,7855,-1,False,variant_plaqueattack_1,1
0,8002,4,False,variant_plaqueattack_1,1
0,8213,-11,False,variant_plaqueattack_1,1
0,8295,1,False,variant_plaqueattack_1,1
0,8400,-1,False,variant_plaqueattack_1,1
0,8562,-1,False,variant_plaqueattack_1,1
0,8699,0,False,variant_plaqueattack_1,1
0,8897,-4,False,variant_plaqueattack_1,1
0,9047,1,False,variant_plaqueattack_1,1
0,9169,0,False,variant_plaqueattack_1,1
0,9356,-7,False,variant_plaqueattack_1,1
0,9445,-1,False,variant_plaqueattack_1,1
0,9509,-1,False,variant_plaqueattack_1,1
0,9583,-1,False,variant_plaqueattack_1,1
0,9632,-1,False,variant_plaqueattack_1,1
0,9700,-1,False,variant_plaqueattack_1,1
0,9737,0,False,variant_plaqueattack_1,1
0,9873,1,False,variant_plaqueattack_1,1
0,9941,-1,False,variant_plaqueattack_1,1
0,10022,-1,False,variant_plaqueattack_1,1
0,10081,0,False,variant_plaqueattack_1,1
0,10248,2,False,variant_plaqueattack_1,1
0,10337,0,False,variant_plaqueattack_1,1
0,10414,-1,False,variant_plaqueattack_1,1
0,10567,-1,False,variant_plaqueattack_1,1
0,10806,-10,False,variant_plaqueattack_1,1
0,10978,-4,False,variant_plaqueattack_1,1
0,11104,-1,False,variant_plaqueattack_1,1
0,11231,2,False,variant_plaqueattack_1,1
0,11377,3,False,variant_plaqueattack_1,1
0,11650,-11,False,variant_plaqueattack_1,1
0,11987,-5,False,variant_plaqueattack_1,1
0,12124,-1,False,variant_plaqueattack_1,1
0,12266,-1,False,variant_plaqueattack_1,1
0,12473,-14,False,variant_plaqueattack_1,1
0,12582,-1,False,variant_plaqueattack_1,1
0,12709,1,False,variant_plaqueattack_1,1
0,12897,2,False,variant_plaqueattack_1,1
0,13027,-1,False,variant_plaqueattack_1,1
0,13146,-1,False,variant_plaqueattack_1,1
0,13353,-8,False,variant_plaqueattack_1,1
0,13486,-1,False,variant_plaqueattack_1,1
0,13594,-1,False,variant_plaqueattack_1,1
0,13753,1,False,variant_plaqueattack_1,1
0,13907,-1,False,variant_plaqueattack_1,1
0,14099,-6,False,variant_plaqueattack_1,1
0,14226,0,False,variant_plaqueattack_1,1
0,14373,-1,False,variant_plaqueattack_1,1
0,14582,-3,False,variant_plaqueattack_1,1
0,14664,0,False,variant_plaqueattack_1,1
0,14741,-1,False,variant_plaqueattack_1,1
0,14921,-4,False,variant_plaqueattack_1,1
0,15038,2,False,variant_plaqueattack_1,1
0,15095,-1,False,variant_plaqueattack_1,1
0,15276,-1,False,variant_plaqueattack_1,1
0,15314,-1,False,variant_plaqueattack_1,1
0,15411,-1,False,variant_plaqueattack_1,1
0,15476,-1,False,variant_plaqueattack_1,1
0,15695,-12,False,variant_plaqueattack_1,1
0,15792,-1,False,variant_plaqueattack_1,1
0,15940,2,False,variant_plaqueattack_1,1
0,16091,0,False,variant_plaqueattack_1,1
0,16200,0,False,variant_plaqueattack_1,1
0,16300,0,False,variant_plaqueattack_1,1
0,16503,-12,False,variant_plaqueattack_1,1
0,16732,-6,False,variant_plaqueattack_1,1
0,16872,1,False,variant_plaqueattack_1,1
0,17032,0,False,variant_plaqueattack_1,1
0,17168,1,False,variant_plaqueattack_1,1
0,17435,2,False,variant_plaqueattack_1,1
0,17555,1,False,variant_plaqueattack_1,1
0,17710,1,False,variant_plaqueattack_1,1
0,17943,-8,False,variant_plaqueattack_1,1
0,18020,-1,False,variant_plaqueattack_1,1
0,18147,-1,False,variant_plaqueattack_1,1
0,18426,-8,False,variant_plaqueattack_1,1
0,18667,-11,False,variant_plaqueattack_1,1
0,18794,-1,False,variant_plaqueattack_1,1
0,19017,-7,False,variant_plaqueattack_1,1
0,19120,0,False,variant_plaqueattack_1,1
0,19138,-1,False,variant_plaqueattack_1,1
0,19230,-1,False,variant_plaqueattack_1,1
0,19370,-1,False,variant_plaqueattack_1,1
0,19491,-1,False,variant_plaqueattack_1,1
0,19750,-10,False,variant_plaqueattack_1,1
0,19849,-1,False,variant_plaqueattack_1,1
0,19892,-1,False,variant_plaqueattack_1,1
0,20079,1,False,variant_plaqueattack_1,1
0,20136,0,False,variant_plaqueattack_1,1
0,20173,-1,False,variant_plaqueattack_1,1
0,20482,-9,False,variant_plaqueattack_1,1
0,20530,0,False,variant_plaqueattack_1,1
0,20647,1,False,variant_plaqueattack_1,1
0,20683,-1,False,variant_plaqueattack_1,1
0,20760,-1,False,variant_plaqueattack_1,1
0,20898,0,False,variant_plaqueattack_1,1
0,21016,-1,False,variant_plaqueattack_1,1
0,21128,0,False,variant_plaqueattack_1,1
0,21367,-9,False,variant_plaqueattack_1,1
0,21522,1,False,variant_plaqueattack_1,1
0,21789,-10,False,variant_plaqueattack_1,1
